% 
/oll
/sa l 	B=+9.0000-T;	 2
686.118	1217
686.127	1228.35
686.136	1204
686.146	1240
686.155	1213
686.164	1207
686.173	1222
686.183	1176.46
686.192	1198
686.201	1153.49
686.21	1159.51
686.22	1187
686.229	1220
686.238	1191.57
686.247	1194
686.257	1142.53
686.266	1234
686.275	1258
686.284	1204
686.294	1091.36
686.303	1177
686.312	1172.47
686.322	1142.53
686.331	1192
686.34	1151
686.349	1188
686.359	1174
686.368	1189
686.377	1193
686.386	1219
686.396	1118.58
686.405	1208
686.414	1212
686.423	1197.59
686.433	1127
686.442	1241
686.451	1203
686.46	1241
686.47	1191
686.479	1242
686.488	1219.63
686.497	1219
686.507	1202
686.516	1204
686.525	1219
686.534	1168.48
686.544	1169.53
686.553	1151.49
686.562	1175
686.571	1155
686.581	1114
686.59	1082.66
686.599	1155
686.608	1107.39
686.618	1178
686.627	1245
686.636	1218
686.645	1249
686.655	1161
686.664	1227
686.673	1161
686.682	1114
686.692	1119.42
686.701	1138
686.71	1183
686.719	1134
686.729	1092.64
686.738	1184
686.747	1134
686.756	1119
686.766	1134
686.775	1177
686.784	1219.63
686.793	1192
686.802	1207
686.812	1155.5
686.821	1241
686.83	1262
686.839	1212
686.849	1203
686.858	1181
686.867	1166
686.876	1210
686.886	1180
686.895	1253
686.904	1250
686.913	1332
686.923	1329
686.932	1390
686.941	1382.02
686.95	1479
686.96	1432
686.969	1346
686.978	1325
686.987	1269.74
686.997	1216
687.006	1219
687.015	1215
687.024	1130.56
687.034	1174
687.043	1221
687.052	1194.42
687.061	1264
687.07	1253
687.08	1332
687.089	1480
687.098	1681.38
687.107	1968
687.117	2318
687.126	2595.42
687.135	2811
687.144	2856.87
687.154	2934
687.163	2773
687.172	2471
687.181	2128
687.19	1822
687.2	1420.06
687.209	1404
687.218	1303
687.227	1248.3
687.237	1274
687.246	1268
687.255	1144
687.264	1121
687.274	1160
687.283	1186
687.292	1155
687.301	1181
687.31	1133
687.32	1141
687.329	1149
687.338	1126.56
687.347	1139
687.357	1203
687.366	1135
687.375	1156
687.384	1185
687.393	1149
687.403	1193
687.412	1136
687.421	1157.5
687.43	1092
687.44	1115
687.449	1107
687.458	1113.41
687.467	1155
687.477	1136
687.486	1095.37
687.495	1104
687.504	1090
687.513	1081.34
687.523	1101
687.532	1096
687.541	1077
687.55	1102
687.56	1064
687.569	1127
687.578	1106
687.587	1051
687.596	1042.74
687.606	1065
687.615	1120
687.624	1080
687.633	1050.73
687.642	1116
687.652	1066
687.661	1077
687.67	1035
687.679	1039.25
687.689	1062
687.698	1036.76
687.707	1140
687.716	1115
687.725	1105.39
687.735	1053
687.744	978.881
687.753	1051
687.762	1086
687.771	1041
687.781	1095
687.79	1021.21
687.799	1047
687.808	1054
687.818	1024
687.827	1046
687.836	1023
687.845	1033
687.854	1079
687.864	1039
687.873	1054
687.882	1035
687.891	1022
687.9	1055
687.91	993.15
687.919	1028
687.928	1063
687.937	1037
687.947	1051
687.956	975.111
687.965	1037
687.974	1017
687.983	1006
687.993	995
688.002	965.09
688.011	930.983
688.02	1042
688.029	1035
688.039	1022
688.048	978
688.057	1062
688.066	944.953
688.075	1005
688.085	950.94
688.094	962.915
688.103	1007
688.112	980
688.121	947
688.131	1014
688.14	1000
688.149	954.932
688.158	987
688.167	1017
688.177	989
688.186	1046
688.195	1036
688.204	1014
688.213	1016
688.223	940.962
688.232	1017
688.241	953.064
688.25	1000.83
688.259	1007.18
688.269	980.876
688.278	1006
688.287	966.906
688.296	990.855
688.305	1057
688.315	1001
688.324	1013
688.333	1007
688.342	951.06
688.351	964.911
688.361	1002
688.37	1011
688.379	960.919
688.388	963
688.397	1003
688.407	942
688.416	935
688.425	1033
688.434	945.047
688.443	966
688.453	944.953
688.462	999
688.471	933.021
688.48	959
688.489	968
688.499	1059
688.508	951.06
688.517	1048
688.526	977.115
688.535	945
688.544	944
688.554	992
688.563	969
688.572	948
688.581	1001
688.59	909.03
688.6	1020
688.609	951.06
688.618	993
688.627	883.086
688.636	864.875
688.646	950
688.655	991
688.664	928
688.673	974.889
688.682	914.983
688.692	902.957
688.701	1017
688.71	964
688.719	903
688.728	975
688.737	963
688.747	939.034
688.756	960
688.765	895.06
688.774	986
688.783	960.919
688.793	963
688.802	980.876
688.811	957
688.82	932.979
688.829	934.975
688.839	953
688.848	973
688.857	930.983
688.866	950.94
688.875	979
688.884	962.915
688.894	1047
688.903	1039
688.912	946
688.921	964
688.93	995
688.939	1057
688.949	995
688.958	964
688.967	1001.17
688.976	1043
688.985	1050
688.995	1046
689.004	1040
689.013	1041
689.022	1019
689.031	984.868
689.04	1059
689.05	1053
689.059	1006.82
689.068	1044
689.077	1034
689.086	1043
689.095	1078
689.105	1054
689.114	1045
689.123	944
689.132	1056
689.141	1057.29
689.151	1038
689.16	1085
689.169	1074.68
689.178	1017.2
689.187	1053
689.196	1113
689.206	1129
689.215	1129
689.224	1071.32
689.233	1056.71
689.242	1123
689.251	1136
689.261	1142
689.27	1129
689.279	1158
689.288	1074
689.297	1146.52
689.306	1103.39
689.316	1173
689.325	1181
689.334	1136
689.343	1127
689.352	1137
689.361	1141
689.371	1141
689.38	1124
689.389	1090.64
689.398	1119
689.407	1084
689.416	1093
689.426	1092
689.435	1019.21
689.444	1038
689.453	1078
689.462	1107
689.471	1085
689.481	1065
689.49	1058
689.499	1000.83
689.508	1021.21
689.517	1077
689.526	1055
689.536	1095
689.545	1022
689.554	1025.22
689.563	1055
689.572	1062
689.581	995
689.591	1006
689.6	986
689.609	974
689.618	1045
//nc
% 
/oll
/sa l 	B=+3.5000-T;	 2
674.638	2281.37
674.647	2393
674.657	2286
674.666	2355
674.676	2389.66
674.686	2513
674.695	2487
674.705	2407
674.714	2521.99
674.724	2624
674.733	2684
674.743	2725
674.752	2741
674.762	2857
674.772	2778.7
674.781	2817.2
674.791	2905
674.8	2908
674.81	2875
674.819	2830
674.829	2844
674.839	2893
674.848	2947
674.858	2971.21
674.867	3190
674.877	3217.87
674.886	3385.68
674.896	3667
674.905	3782
674.915	4136.32
674.925	4349.11
674.934	5088
674.944	5348.44
674.953	5610
674.963	5673
674.972	5474
674.982	5015.33
674.991	4527.37
675.001	3828
675.011	3409
675.02	3098
675.03	2799
675.039	2821
675.049	2656.37
675.058	2585
675.068	2701
675.077	2598.22
675.087	2659.62
675.097	2724
675.106	2636.32
675.116	2802
675.125	2690
675.135	2678
675.144	2797
675.154	2659
675.163	2757
675.173	2640.33
675.182	2640.33
675.192	2601.77
675.202	2685
675.211	2680
675.221	2614
675.23	2668.4
675.24	2710
675.249	2693
675.259	2565.87
675.268	2678.43
675.278	2624.29
675.288	2700
675.297	2660.38
675.307	2673.58
675.316	2790
675.326	2775
675.335	2776
675.345	2646
675.354	2704
675.364	2756
675.373	2732
675.383	2630.3
675.393	2647
675.402	2678
675.412	2570.14
675.421	2686
675.431	2604.23
675.44	2643
675.45	2568.14
675.459	2663
675.469	2575.84
675.479	2598
675.488	2509
675.498	2627
675.507	2637
675.517	2477
675.526	2614
675.536	2613
675.545	2667.6
675.555	2587
675.564	2571
675.574	2636
675.583	2689
675.593	2639.67
675.603	2723
675.612	2731
675.622	2628.3
675.631	2646.35
675.641	2710.52
675.65	2736
675.66	2727
675.669	2590
675.679	2684
675.688	2682.44
675.698	2838
675.708	2834
675.717	2802
675.727	2801
675.736	2756.64
675.746	2827
675.755	2763.34
675.765	2849
675.774	2846
675.784	2917
675.793	2983
675.803	2913.06
675.812	3189
675.822	3097.55
675.831	3157.71
675.841	3213.86
675.851	3395
675.86	3246
675.87	3432
675.879	3385.68
675.889	3543
675.898	3647.02
675.908	4026
675.917	4208
675.927	4301
675.936	4513
675.946	4707
675.955	4777
675.965	4899
675.974	5159
675.984	5403
675.994	5983
676.003	6459
676.013	7483
676.022	8863
676.032	10367
676.041	11930
676.051	13926.5
676.06	15874
676.07	17272
676.079	18100
676.089	18210.1
676.098	18191
676.108	17354
676.117	15768.6
676.127	14260.6
676.136	12889
676.146	11176.9
676.156	9471.43
676.165	8353
676.175	7059.87
676.184	6276
676.194	5620
676.203	5078
676.213	4561.46
676.222	4415
676.232	4129.69
676.241	3940
676.251	3811
676.26	3745.28
676.27	3675
676.279	3592.87
676.289	3651
676.298	3484
676.308	3600
676.318	3416
676.327	3210
676.337	3217.87
676.346	3246
676.356	3299
676.365	3201
676.375	3278
676.384	2967.2
676.394	2934
676.403	3043
676.413	2971
676.422	2913
676.432	2910
676.441	2892
676.451	2822
676.46	2868
676.47	2726
676.479	2780
676.489	2652.36
676.498	2685.55
676.508	2742
676.517	2644.34
676.527	2589.81
676.536	2643
676.546	2681
676.556	2603.77
676.565	2546.08
676.575	2655
676.584	2558
676.594	2574.15
676.603	2698
676.613	2708
676.622	2723
676.632	2583
676.641	2597
676.651	2552
676.66	2624
676.67	2619
676.679	2604
676.689	2600
676.698	2572
676.708	2625.71
676.717	2530.04
676.727	2609.75
676.736	2594.21
676.746	2678
676.755	2735.42
676.765	2680
676.774	2667.6
676.784	2642.34
676.793	2669
676.803	2671
676.812	2667.6
676.822	2713
676.831	2598
676.841	2570
676.85	2497.95
676.86	2567
676.87	2499
676.879	2476
676.888	2363.59
676.898	2414
676.908	2358.42
676.917	2383.64
676.927	2382
676.936	2353
676.946	2344
676.955	2392
676.965	2369
676.974	2489
676.984	2375
676.993	2403
677.003	2379
677.012	2285.38
677.022	2340
677.031	2328
677.041	2248.72
677.05	2341
677.06	2152
677.069	2243.27
677.079	2265
677.088	2213.19
677.098	2167.07
677.107	2243
677.117	2282
677.126	2294
677.136	2148
677.145	2185.11
677.155	2199.15
677.164	2209.18
677.174	2279
677.183	2170.92
677.193	2256
677.202	2213.19
677.212	2200
677.221	2143
677.231	2110.92
677.24	2097
677.25	2136
677.259	2229
677.269	2075.18
677.278	2206
677.288	2169
677.297	2206
677.307	2205
677.316	2179
677.326	2200
677.335	2149
677.345	2229
677.354	2198
677.364	2239
677.373	2141
677.383	2177
677.392	2153
677.402	2075
677.411	2204
677.421	2159
677.43	2063
677.44	2085
677.449	2152
677.459	2094.87
677.468	2085.15
677.478	2087.15
677.487	2180
677.497	2090.86
677.506	2098.88
677.516	2247
677.525	2089.14
677.535	2184
677.544	2148.98
677.554	2199
677.563	2190
677.573	2106.91
677.582	2164
677.592	2215
677.601	2124
677.611	2079
677.62	2126
677.63	2025
677.639	2130
677.649	2078.83
677.658	2158
677.668	2161
677.677	2176
677.687	2186
677.696	2208
677.706	2231
677.715	2268
677.724	2256
677.734	2291
677.743	2295
677.753	2274
677.762	2233.24
677.772	2274
677.781	2337
677.791	2283.38
677.8	2223.22
677.81	2232
677.819	2224.78
677.829	2262
677.838	2266
677.848	2184.89
677.857	2173
677.867	2203.16
677.876	2280
677.886	2218
677.895	2237
677.905	2383
677.914	2203.16
677.924	2310
677.933	2208.82
677.943	2184.89
677.952	2204
677.962	2228
677.971	2328
677.981	2146
677.99	2184
678	2114
678.009	2063
678.018	2080.84
678.028	2124.95
678.037	2132.98
678.047	2131
678.056	2176
678.066	2118
678.075	2030.7
678.085	2156
678.094	2114.93
678.104	2133
678.113	2214
678.123	2188
678.132	2147
678.142	2073
678.151	2089
678.161	2158
678.17	2048.75
678.18	2102
678.189	2087.15
678.199	2101
678.208	2093
678.218	2131
678.227	2063
678.237	2062.79
678.246	2131.03
678.255	2154
678.265	2175
678.274	2227
678.284	1971
678.293	2123
678.303	2092
678.312	2113.08
678.322	2097
678.331	2095
678.341	1986.58
678.35	2128
678.36	2118
678.369	2056
678.379	2059
678.388	2084
678.398	2049.25
678.407	2151
678.417	2066
678.426	2042.73
678.435	2086.85
678.445	2132
678.454	2037.28
678.464	2140
678.473	2202
678.483	2207
678.492	2184
678.502	2202.84
678.511	2276
678.521	2230
678.53	2299
678.54	2208
678.549	2182.89
678.559	2269.34
678.568	2378
678.578	2379
678.587	2371.61
678.596	2462
678.606	2448
678.615	2453
678.625	2546.08
678.634	2590.2
678.644	2827
678.653	2889
678.663	2874.96
678.672	3106
678.682	3296
678.691	3510
678.701	3545
678.71	3899
678.719	4160
678.729	4790.07
678.738	5336
678.748	5504
678.757	5503.97
678.767	5824
678.776	5975
678.786	6253
678.795	6370
678.805	7118
678.814	8710.53
678.824	12416.4
678.833	17763
678.843	23125
678.852	26181
678.861	25987
678.871	24475.4
678.88	23767.3
678.89	23250.7
678.899	21090.4
678.909	16672.2
678.918	11402.3
678.928	7826
678.937	5782
678.947	4684.21
678.956	4051.9
678.965	3817
678.975	3799
678.984	3636
678.994	3607.09
679.003	3748
679.013	3801
679.022	3789.4
679.032	3864
679.041	3754.7
679.051	3860
679.06	3729.24
679.07	3679.1
679.079	3748
679.088	3797
679.098	3948
679.107	3999
679.117	4143
679.126	4347.11
679.136	4829.83
679.145	5633
679.155	6190.19
679.164	7182
679.173	8090
679.183	8612
679.192	9672
679.202	10050
679.211	9934
679.221	9495
679.23	8934
679.24	8531.94
679.249	7559.46
679.259	6847
679.268	5746
679.277	4995.38
679.287	4631
679.296	4158.38
679.306	4280
679.315	4620
679.325	5132.98
679.334	5768.68
679.344	6084
679.353	6131
679.362	6037
679.372	5952
679.381	5794
679.391	5653
679.4	5119
679.41	4601
679.419	4242
679.429	3953.84
679.438	3947
679.448	4024
679.457	4052.1
679.466	4225.44
679.476	4595
679.485	4990
679.495	5434.21
679.504	6287.93
679.514	7051
679.523	7708.14
679.532	7771
679.542	7635
679.551	7516
679.561	7397
679.57	6981.92
679.58	7117
679.589	6856
679.599	7746
679.608	9487
679.617	11348
679.627	12318
679.636	12602.9
679.646	12200.2
679.655	11752.7
679.665	11238.7
679.674	10762
679.684	9093
679.693	7227
679.702	5628
679.712	4619
679.721	3956
679.731	3485
679.74	3256
679.75	3065.46
679.759	2989.26
679.768	2947.15
679.778	2956.83
679.787	2963
679.797	2982
679.806	2967.2
679.816	2860.92
679.825	2969.21
679.835	3036
679.844	2940
679.853	2931
679.863	3019.34
679.872	3053.43
679.882	3204
679.891	3320
679.901	3114.4
679.91	3235.92
679.919	3211
679.929	3240
679.938	3242
679.948	3107.58
679.957	3065
679.967	2887.01
679.976	2852.9
679.985	2879
679.995	2875.04
680.004	3105
680.014	3357.75
680.023	3782
680.033	3999
680.042	3759.32
680.051	3826
680.061	3902
680.07	3910
680.08	4006.02
680.089	3917
680.099	3682
680.108	3660
680.117	3657.04
680.127	3992
680.136	4459
680.146	4818.14
680.155	4849
680.165	4529
680.174	4467
680.183	4379.03
680.193	4571
680.202	4206
680.212	4116
680.221	3819
680.231	3799.42
680.24	3870
680.249	3883
680.259	3770.65
680.268	3778
680.278	3645.01
680.287	3712
680.297	3802
680.306	4150.36
680.315	5188
680.325	7497
680.334	11151
680.344	15711.2
680.353	18697.2
680.363	19539
680.372	18917.8
680.381	18424
680.391	17728
680.4	16408.9
680.41	13867.7
680.419	10586
680.428	7383
680.438	5140.99
680.447	4225
680.457	3633.02
680.466	3632.98
680.476	3455.49
680.485	3404
680.494	3236.08
680.504	3363
680.513	3180.23
680.523	3265
680.532	3167
680.542	3099.56
680.551	3171
680.56	3000.71
680.57	3046.59
680.579	2935
680.589	3082
680.598	3037
680.607	2913
680.617	2938
680.626	2991
680.636	2994
680.645	2877
680.654	2849
680.664	2726
680.673	2722
680.683	2771.32
680.692	2780
680.702	2846
680.711	2713.48
680.72	2800.76
680.73	2772.68
680.739	2736.59
680.749	2828
680.758	2882
680.767	2887
680.777	2986
680.786	3022
680.796	3008
680.805	2815.2
680.814	2905
680.824	2934
680.833	2975.22
680.843	3021
680.852	2954
680.862	2988
680.871	2958
680.88	2906
680.89	2960
680.899	2951.16
680.909	2999
680.918	3215
680.927	3430
680.937	3521.32
680.946	3730
680.956	3835
680.965	4078.17
680.974	4272
680.984	4490
680.993	4533
681.003	4701
681.012	4816
681.021	4963
681.031	4843
681.04	4835
681.05	4979.43
681.059	5568
681.068	6529
681.078	7611
681.087	8220
681.097	8756.66
681.106	8944
681.115	8820
681.125	8954
681.134	8671.57
681.144	8338
681.153	7679
681.162	6948
681.172	6282
681.181	5867.06
681.191	5644
681.2	5266.66
681.209	5091
681.219	4696.18
681.228	4494
681.238	4495
681.247	4475
681.256	4450
681.266	4364.93
681.275	4186
681.285	4427
681.294	4492
681.303	4636
681.313	4515
681.322	4733
681.332	4720.12
681.341	4834.19
681.35	5459
681.36	6158
681.369	7575
681.379	9247
681.388	9844
681.397	9780
681.407	9499.36
681.416	9102
681.426	8604
681.435	7658.27
681.444	6611
681.454	5360.41
681.463	4832
681.472	4484
681.482	4258.65
681.491	4605
681.501	4371.05
681.51	4239.4
681.519	4400
681.529	4234
681.538	4236
681.548	4050.09
681.557	3836.48
681.566	3695
681.576	3585
681.585	3386
681.595	3334.18
681.604	3380
681.613	3399.64
681.623	3425
681.632	3325.84
681.642	3432
681.651	3428.43
681.66	3583
681.67	3770
681.679	4128.3
681.688	4480
681.698	4528
681.707	4190
681.717	4027.97
681.726	3976.1
681.735	3741
681.745	3415
681.754	3133
681.764	2899
681.773	2813
681.782	2845
681.792	2699
681.801	2726
681.81	2638.32
681.82	2794
681.829	2732
681.839	2913
681.848	3103
681.857	3380
681.867	3842
681.876	4496
681.885	4633.65
681.895	4382.98
681.904	3957
681.914	4374
681.923	4165.6
681.932	3947
681.942	3292
681.951	2840.87
681.961	2841
681.97	2678
681.979	2760
681.989	2853
681.998	2830.84
682.007	2959.18
682.017	2904.96
682.026	3087
682.036	3101
682.045	2895.01
682.054	2871.05
682.064	3020
682.073	2923.08
682.082	3147
682.092	3140.34
682.101	3099.56
682.111	3333
682.12	3268.01
682.129	3366
682.139	3275
682.148	3299
682.157	3165.73
682.167	3194
682.176	3007.31
682.186	2910
682.195	2657.62
682.204	2613
682.214	2545
682.223	2426
682.232	2299.42
682.242	2285
682.251	2242
682.261	2212
682.27	2170.92
682.279	2051.24
682.289	2177
682.298	2148
682.307	2069.19
682.317	2154
682.326	2119.06
682.336	2278
682.345	2196
682.354	2282
682.364	2187.12
682.373	2103.1
682.382	2142
682.392	2147
682.401	2152.97
682.41	2122
682.42	1965.47
682.429	1994
682.439	2013
682.448	1934
682.457	1836.18
682.467	1943
682.476	1871.72
682.485	1896
682.495	1884
682.504	1824.15
682.513	1807.89
682.523	1807.89
682.532	1821.85
682.542	1926
682.551	1934
682.56	1921
682.57	1815.87
682.579	1902
682.588	1932
682.598	1754.04
682.607	1783.96
682.616	1815.87
682.626	1867
682.635	1797
682.645	1864
682.654	1784
682.663	1747
682.673	1682.23
682.682	1786
682.691	1724.12
682.701	1738.08
682.71	1831
682.719	1711.85
682.729	1793.93
682.738	1808
682.747	1771.99
682.757	1716.14
682.766	1758
682.776	1742
682.785	1705.83
682.794	1730
682.804	1781
682.813	1761
682.822	1764
682.832	1745
682.841	1717
682.85	1664.28
682.86	1745.94
682.869	1717.87
682.878	1792
682.888	1788
682.897	1802
682.906	1709.85
682.916	1759
682.925	1737
682.935	1670.26
682.944	1780
682.953	1654.3
682.963	1736
682.972	1708
682.981	1686.22
682.991	1659
683	1682
683.009	1656
683.019	1618.4
683.028	1654
683.037	1686.22
683.047	1680
683.056	1668
683.065	1647.68
683.075	1674
683.084	1673.75
683.094	1780
683.103	1693.8
683.112	1753.96
683.122	1772
683.131	1789
683.14	1755
683.15	1747
683.159	1691
683.168	1683.78
683.178	1786
683.187	1665
683.196	1679
683.206	1677.76
683.215	1581.5
683.224	1600.45
683.234	1706
683.243	1541.4
683.252	1634
683.262	1571
683.271	1645
683.28	1628
683.29	1555
683.299	1529
683.308	1591
683.318	1614
683.327	1613
683.336	1555.43
683.346	1652
683.355	1586.48
683.365	1583.51
683.374	1588
683.383	1547
683.393	1562.55
683.402	1641
683.411	1623
683.421	1672
683.43	1674
683.439	1649
683.449	1546.59
683.458	1528.64
683.467	1495.27
683.477	1590.47
683.486	1584
683.495	1612.41
683.505	1645
683.514	1651
683.523	1560.55
683.533	1645
683.542	1645
683.551	1769
683.561	1685
683.57	1714
683.579	1750
683.589	1723
683.598	1680.23
683.607	1705
683.617	1612
683.626	1714
683.635	1677.76
683.645	1699
683.654	1724
683.663	1697
683.673	1627.63
683.682	1600.45
683.691	1694
683.701	1694
683.71	1611
683.719	1579.5
683.729	1640
683.738	1672
683.747	1599.55
683.757	1642
683.766	1615.59
683.775	1593
683.785	1639
683.794	1663.72
683.803	1505
683.813	1565.46
683.822	1613
683.831	1656
683.841	1687
683.85	1564.54
683.859	1658
683.868	1560.55
683.878	1694
683.887	1645
683.896	1557.44
683.906	1657
683.915	1609
683.924	1590.47
683.934	1682
683.943	1759
683.952	1677
683.962	1744
683.971	1725
683.98	1749
683.99	1564.54
683.999	1532.63
684.008	1466.8
684.018	1534
684.027	1498.72
684.036	1588
684.046	1593
684.055	1558
684.064	1564
684.074	1484
684.083	1530
684.092	1544
684.102	1508.69
684.111	1547
684.12	1448.85
684.13	1515
684.139	1478
684.148	1492
684.157	1516
684.167	1456
684.176	1462
684.185	1433
684.195	1494
684.204	1424.91
684.213	1480
684.223	1422.92
684.232	1445
684.241	1521
684.251	1570
684.26	1607
684.269	1591
684.279	1563.46
684.288	1609
684.297	1500.71
684.307	1544
684.316	1591
684.325	1571
684.334	1482
684.344	1490
684.353	1511
684.362	1429.1
684.372	1504
684.381	1371.06
684.39	1412.95
684.4	1501
684.409	1492
684.418	1467
684.428	1446
684.437	1507
684.446	1467
684.456	1471
684.465	1429
684.474	1401
684.483	1476
684.493	1447
684.502	1460
684.511	1335
684.521	1488
684.53	1442
684.539	1395.01
684.549	1355
684.558	1365
684.567	1393
684.577	1423
684.586	1387.02
684.595	1408.96
684.604	1394
684.614	1409
684.623	1414.94
684.632	1465
684.642	1528
684.651	1449.15
684.66	1459
684.67	1432
684.679	1506
684.688	1430
684.698	1417.06
684.707	1429
684.716	1438
684.725	1459
684.735	1399.02
684.744	1499
684.753	1458
684.763	1404
684.772	1446
684.781	1397
684.791	1424
684.8	1409
684.809	1479
684.818	1453
684.828	1464
684.837	1501
684.846	1463
684.856	1506
684.865	1475
684.874	1484
684.884	1428.9
684.893	1522
684.902	1430
684.911	1431
684.921	1504
684.93	1370.94
684.939	1457
684.949	1470
684.958	1404
684.967	1363
684.977	1367.07
684.986	1389
684.995	1301.24
685.004	1403
685.014	1365
685.023	1333
685.032	1341.14
685.042	1359.09
685.051	1401
685.06	1349
685.069	1382
685.079	1301.24
685.088	1335
685.097	1380
685.107	1388
685.116	1331.17
685.125	1394.99
685.134	1376
685.144	1335
685.153	1292.73
685.162	1393
685.172	1287.28
685.181	1376
685.19	1383
685.2	1380
685.209	1350
685.218	1272
685.227	1346
685.237	1334
685.246	1342
685.255	1431
685.265	1343
685.274	1367
685.283	1307
685.292	1326.82
685.302	1377
685.311	1290
685.32	1328
685.33	1303.24
685.339	1363
685.348	1376.96
685.357	1333
685.367	1260
685.376	1358.91
685.385	1333
685.395	1327
685.404	1354
685.413	1428
685.422	1354
685.432	1280.7
685.441	1341
685.45	1319
685.459	1277.31
685.469	1319
685.478	1322
685.487	1333
685.497	1309
685.506	1286.72
685.515	1352
685.524	1357
685.534	1312
685.543	1328
685.552	1363
685.562	1361
685.571	1288.72
685.58	1288.72
685.589	1401
685.599	1321.19
685.608	1322
685.617	1334
685.627	1297.26
685.636	1259.36
685.645	1251.38
685.654	1265
685.664	1240.59
685.673	1260.65
685.682	1262
685.691	1326
685.701	1283
685.71	1297
685.719	1258
685.729	1265.34
685.738	1305
685.747	1309.22
685.756	1266.66
685.766	1300
685.775	1266
685.784	1271
685.793	1271
685.803	1301
685.812	1259
685.821	1235
685.831	1280.7
685.84	1267
685.849	1238.59
685.858	1228.56
685.868	1248
685.877	1268
685.886	1307
685.895	1279.3
685.905	1181.56
685.914	1283
685.923	1253
685.932	1257
685.942	1200
685.951	1232
685.96	1244
685.97	1266
685.979	1202.49
685.988	1127.71
685.997	1221
686.007	1213
686.016	1206.5
686.025	1119.73
686.034	1206.5
686.044	1197
686.053	1217
686.062	1236
686.071	1186.45
686.081	1231
686.09	1165.61
686.099	1229
686.109	1119.73
686.118	1196.48
686.127	1187.55
686.136	1261
686.146	1282
686.155	1151.64
686.164	1178
686.173	1171
686.183	1193.53
686.192	1220
686.201	1121.72
686.21	1212
686.22	1149.65
686.229	1256
686.238	1243
686.247	1187
686.257	1218
686.266	1143
686.275	1134
686.284	1135
686.294	1102
686.303	1149.65
686.312	1115
686.322	1162
686.331	1106.23
686.34	1148
686.349	1133.69
686.359	1148
686.368	1196
686.377	1184
686.386	1157
686.396	1222
686.405	1154.36
686.414	1232
686.423	1156
686.433	1170
686.442	1189.54
686.451	1193
686.46	1186.45
686.47	1215
686.479	1207
686.488	1182
686.497	1137
686.507	1155
686.516	1208
686.525	1171
686.534	1229
686.544	1130
686.553	1191
686.562	1136
686.571	1189
686.581	1120.27
686.59	1087
686.599	1126
686.608	1178
686.618	1130.3
686.627	1248.61
686.636	1238
686.645	1191
686.655	1179.57
686.664	1138
686.673	1212
686.682	1134.31
686.692	1121
686.701	1074.15
686.71	1123
686.719	1145.66
686.729	1123
686.738	1048.08
686.747	1091
686.756	1176
686.766	1161
686.775	1141
686.784	1158
686.793	1150
686.802	1135
686.812	1202
686.821	1155.63
686.83	1226
686.839	1213
686.849	1205
686.858	1210
686.867	1186
686.876	1137.68
686.886	1074
686.895	1082.17
686.904	1239
686.913	1222
686.923	1377
686.932	1402
686.941	1467.2
686.95	1475
686.96	1424
686.969	1413
686.978	1357
686.987	1268.67
686.997	1269
687.006	1231.43
687.015	1216.53
687.024	1202
687.034	1198
687.043	1226
687.052	1213
687.061	1226
687.07	1183.56
687.08	1349
687.089	1545
687.098	1788
687.107	2067
687.117	2311
687.126	2591
687.135	2801
687.144	2883
687.154	2777
687.163	2485.92
687.172	2166.93
687.181	1963
687.19	1598.45
687.2	1444
687.209	1295.26
687.218	1169.6
687.227	1188
687.237	1179
687.246	1185
687.255	1189
687.264	1191
687.274	1167
687.283	1126.29
687.292	1159
687.301	1187
687.31	1205
687.32	1172
687.329	1148
687.338	1134
687.347	1124
687.357	1159
687.366	1129
687.375	1145
687.384	1171
687.393	1111
687.403	1098.21
687.412	1121
687.421	1196
687.43	1093
687.44	1061
687.449	1115
687.458	1053.91
687.467	1104
687.477	1085
687.486	1104
687.495	1103
687.504	1086
687.513	1119
687.523	1078
687.532	1076
687.541	1011.98
687.55	1083
687.56	1054
687.569	1054.1
687.578	987.919
687.587	1072
687.596	1091
687.606	1018
687.615	1080
687.624	1104
687.633	1089
687.642	1029.97
687.652	1001
687.661	1108
687.67	1076
687.679	1073
687.689	1092
687.698	1061
687.707	1006.03
687.716	1112
687.725	1091
687.735	1049.92
687.744	1021.99
687.753	1097
687.762	1066
687.771	1078
687.781	1063
687.79	1101
687.799	1046
687.808	1089
687.818	1049
687.827	1056
687.836	1025
687.845	999.951
687.854	951.822
687.864	1017
687.873	1067
687.882	1058
687.891	1055
687.9	1093
687.91	971.876
687.919	1075
687.928	990.076
687.937	1023
687.947	993.935
687.956	1012
687.965	1027
687.974	972.124
687.983	960.156
687.993	957
688.002	965.86
688.011	899
688.02	969
688.029	1045
688.039	994.065
688.048	1063
688.057	1005
688.066	983
688.075	996
688.085	1001
688.094	1040
688.103	1055
688.112	1041
688.121	924.251
688.131	985.913
688.14	1024
688.149	1017
688.158	1024
688.167	968
688.177	965.86
688.186	978
688.195	1013
688.204	1027
688.213	1011
688.223	988
688.232	892.336
688.241	1035
688.25	976
688.259	963
688.269	949
688.278	967
688.287	1014
688.296	950
688.305	982
688.315	902.31
688.324	950.182
688.333	960
688.342	938
688.351	1012
688.361	1018
688.37	1023.99
688.379	940
688.388	955
688.397	947
688.407	967
688.416	910.289
688.425	998
688.434	946
688.443	965.86
688.453	974
