% 
/oll
/sa l 	B=+9.0000-T;	 2
679.438	8379
679.448	11050
679.457	13029.1
679.466	13966
679.476	13966
679.485	13292
679.495	12941.2
679.504	12448
679.514	11314
679.523	9569
679.532	7755.68
679.542	6565
679.551	6002
679.561	5293
679.57	4915
679.58	4406
679.589	4067
679.599	3743
679.608	3559
679.617	3573
679.627	3511
679.636	3651
679.646	3809.38
679.655	3758
679.665	3588
679.674	3475.04
679.684	3323.23
679.693	3255.32
679.702	3113.5
679.712	2943.71
679.721	3005
679.731	2812
679.74	2769
679.75	2709
679.759	2543.79
679.768	2677.96
679.778	2694.02
679.787	2821.86
679.797	3001
679.806	3181
679.816	2942.29
679.825	3019.61
679.835	2977
679.844	3027.6
679.853	3158
679.863	3301
679.872	3179.41
679.882	3428.9
679.891	3725
679.901	3895
679.91	4187
679.919	3878.54
679.929	3870.55
679.938	3815
679.948	3679
679.957	3554
679.967	3391.15
679.976	3338.79
679.985	3602.88
679.995	4364
680.004	4848
680.014	5053
680.023	4894
680.033	4617
680.042	4488.23
680.051	4503
680.061	4200.13
680.07	3809
680.08	3254.68
680.089	3208
680.099	3231
680.108	3266
680.117	3193.4
680.127	3377
680.136	3670.8
680.146	4667.55
680.155	6560
680.165	10068
680.174	14667
680.183	18789
680.193	20505
680.202	19788
680.212	18727
680.221	17406
680.231	16684
680.24	14051.8
680.249	10605
680.259	7482
680.268	5247
680.278	4208
680.287	3728
680.297	3395
680.306	3218.64
680.315	3293.27
680.325	3242
680.334	3211
680.344	3345
680.353	3728
680.363	4132.22
680.372	4336
680.381	4567
680.391	4538
680.4	4127
680.41	3892.52
680.419	3580.91
680.428	3328.77
680.438	3017.62
680.447	2894
680.457	2807
680.466	2686.03
680.476	2537.78
680.485	2593.85
680.494	2540.21
680.504	2518
680.513	2501
680.523	2376.42
680.532	2527
680.542	2528
680.551	2506
680.56	2434
680.57	2408.38
680.579	2481
680.589	2425
680.598	2440
680.607	2399
680.617	2544
680.626	2425
680.636	2356
680.645	2370
680.654	2343
680.664	2206.63
680.673	2359
680.683	2388
680.692	2373
680.702	2408
680.711	2470
680.72	2409.62
680.73	2474.3
680.739	2556
680.749	2517.76
680.758	2626
680.767	2637
680.777	2729
680.786	2692
680.796	2566.18
680.805	2641
680.814	2654.07
680.824	2680
680.833	2730
680.843	2778
680.852	2751
680.862	2799
680.871	2885
680.88	3036
680.89	3421
680.899	3844
680.909	4586.35
680.918	5234
680.927	5521.52
680.937	5887
680.946	5949
680.956	5932.04
680.965	6310
680.974	6542
680.984	6394
680.993	6105
681.003	5919
681.012	5690.27
681.021	5669
681.031	5328
681.04	5030
681.05	5120
681.059	5378
681.068	6036
681.078	6820
681.087	7884
681.097	8330
681.106	8107
681.115	7752
681.125	7338
681.134	7113
681.144	6688
681.153	6114
681.162	5134
681.172	5007
681.181	4833.34
681.191	5047.07
681.2	5651
681.209	6081.78
681.219	7114
681.228	7831.58
681.238	7835.58
681.247	7586
681.256	7318
681.266	6419.35
681.275	5991
681.285	5162.93
681.294	4375.91
681.303	3704.75
681.313	3482.97
681.322	3326
681.332	3325
681.341	3283
681.35	3413.12
681.36	3599.11
681.369	3924
681.379	4131
681.388	4259.94
681.397	4371.92
681.407	4422.14
681.416	4327
681.426	3970.42
681.435	3703
681.444	3470
681.454	3341
681.463	3207
681.472	3112
681.482	3025
681.491	2945
681.501	3064
681.51	3108
681.519	3211
681.529	3255
681.538	3202
681.548	3334
681.557	3481
681.566	3273.3
681.576	3119.49
681.585	3061.56
681.595	2950.3
681.604	3012
681.613	2789
681.623	2710
681.632	2413
681.642	2354.45
681.651	2381
681.66	2349
681.67	2374.42
681.679	2264.56
681.688	2365.57
681.698	2476
681.707	2661
681.717	2752
681.726	3020
681.735	3243
681.745	3497
681.754	3750.7
681.764	3875
681.773	3808
681.782	3541.04
681.792	3451
681.801	3326
681.81	2917
681.82	2696
681.829	2414.37
681.839	2432
681.848	2333.53
681.857	2285.47
681.867	2459
681.876	2445
681.885	2327.52
681.895	2487
681.904	2594
681.914	2696
681.923	2715.99
681.932	2685
681.942	2702.01
681.951	2758
681.961	2758
681.97	2633
681.979	2589.85
681.989	2466.31
681.998	2473
682.007	2345.54
682.017	2280.54
682.026	2278
682.036	2207.37
682.045	2215
682.054	2161
682.064	2125
682.073	2158.69
682.082	2142
682.092	2105
682.101	2194
682.111	2087
682.12	2096
682.129	2063
682.139	2235
682.148	2240
682.157	2252
682.167	2288.53
682.176	2241.41
682.186	2356
682.195	2453
682.204	2334
682.214	2354
682.223	2293
682.232	2242
682.242	2082.79
682.251	2062.81
682.261	1989
682.27	1924
682.279	1912
682.289	1823
682.298	1809
682.307	1852.92
682.317	1932
682.326	2064
682.336	2050.83
682.345	2096
682.354	1972
682.364	1939.03
682.373	1896
682.382	1887
682.392	1801
682.401	1708.74
682.41	1768
682.42	1694
682.429	1784
682.439	1734
682.448	1600.61
682.457	1659
682.467	1656.68
682.476	1633.35
682.485	1694
682.495	1671
682.504	1688
682.513	1671
682.523	1639.34
682.532	1642
682.542	1718
682.551	1625.36
682.56	1707
682.57	1734
682.579	1753
682.588	1662
682.598	1689
682.607	1728
682.616	1617.37
682.626	1600.61
682.635	1627.36
682.645	1617
682.654	1592
682.663	1571
682.673	1469.56
682.682	1533
682.691	1498.48
682.701	1571
682.71	1582
682.719	1580
682.729	1475.55
682.738	1556
682.747	1526
682.757	1462.43
682.766	1531
682.776	1480
682.785	1545
682.794	1484
682.804	1480
682.813	1465.56
682.822	1458
682.832	1489
682.841	1526
682.85	1511
682.86	1497
682.869	1485.54
682.878	1526
682.888	1505
682.897	1561
682.906	1552
682.916	1529.48
682.925	1477.55
682.935	1542
682.944	1529
682.953	1492
682.963	1496
682.972	1553
682.981	1478
682.991	1442
683	1500
683.009	1427.61
683.019	1440.41
683.028	1449
683.037	1494
683.047	1489
683.056	1490
683.065	1490
683.075	1432
683.084	1439
683.094	1351.7
683.103	1518
683.112	1499
683.122	1423
683.131	1432
683.14	1393.65
683.15	1329.73
683.159	1457
683.168	1496
683.178	1455
683.187	1475
683.196	1459
683.206	1478
683.215	1449
683.224	1376.33
683.234	1409
683.243	1488
683.252	1391
683.262	1321
683.271	1405.64
683.28	1358.3
683.29	1375.67
683.299	1459
683.308	1360.31
683.318	1470.44
683.327	1487.53
683.336	1429.61
683.346	1431
683.355	1403.64
683.365	1435
683.374	1439.59
683.383	1432.4
683.393	1430
683.402	1481
683.411	1484
683.421	1515.5
683.43	1497
683.439	1507
683.449	1485
683.458	1468
683.467	1383
683.477	1521
683.486	1547
683.495	1584
683.505	1573
683.514	1570
683.523	1495
683.533	1572
683.542	1518
683.551	1514
683.561	1506
683.57	1543
683.579	1549.46
683.589	1565
683.598	1501
683.607	1456
683.617	1449
683.626	1475
683.635	1488
683.645	1514
683.654	1408
683.663	1369.68
683.673	1429
683.682	1418
683.691	1441
683.701	1430
683.71	1412
683.719	1392.35
683.729	1471
683.738	1482
683.747	1393
683.757	1472
683.766	1381
683.775	1418
683.785	1451
683.794	1471
683.803	1447
683.813	1357.7
683.822	1461
683.831	1417
683.841	1365.69
683.85	1428.39
683.859	1455
683.868	1507
683.878	1451
683.887	1524
683.896	1541
683.906	1492
683.915	1434.4
683.924	1516
683.934	1467.56
683.943	1584
683.952	1509
683.962	1531
683.971	1484
683.98	1432
683.99	1466
683.999	1302.23
684.008	1398
684.018	1293
684.027	1293.78
684.036	1321
684.046	1305.76
684.055	1308
684.064	1306
684.074	1296
684.083	1232.15
684.092	1323
684.102	1313
684.111	1291
684.12	1277
684.13	1244
684.139	1290
684.148	1246.16
684.157	1231
684.167	1277
684.176	1306
684.185	1220.13
684.195	1275.8
684.204	1284.21
684.213	1274
684.223	1309
684.232	1245
684.241	1275.8
684.251	1263.81
684.26	1317
684.269	1358
684.279	1333.73
684.288	1308.24
684.297	1301
684.307	1343
684.316	1321
684.325	1364
684.334	1287
684.344	1310.24
684.353	1340
684.362	1385
684.372	1337.72
684.381	1397
684.39	1407
684.4	1338.28
684.409	1434
684.418	1405
684.428	1347.71
684.437	1376
684.446	1309
684.456	1315
684.465	1293.78
684.474	1308
684.483	1258
684.493	1207.88
684.502	1298
684.511	1332
684.521	1250.17
684.53	1243
684.539	1243
684.549	1236.15
684.558	1278
684.567	1282
684.577	1280
684.586	1367
684.595	1322
684.604	1363
684.614	1311
684.623	1275
684.632	1336
684.642	1263.81
684.651	1351.7
684.66	1358
684.67	1355
684.679	1232.15
684.688	1244.16
684.698	1202.11
684.707	1188.09
684.716	1240
684.725	1323.74
684.735	1234.15
684.744	1275.8
684.753	1188.09
684.763	1226
684.772	1212
684.781	1126.01
684.791	1184
684.8	1253
684.809	1226
684.818	1250
684.828	1296
684.837	1217.87
684.846	1228
684.856	1239
684.865	1183
684.874	1282
684.884	1243
684.893	1286
684.902	1177.92
684.911	1184
684.921	1196
684.93	1194.1
684.939	1241
684.949	1199
684.958	1197.9
684.967	1239
684.977	1238
684.986	1258
684.995	1285
685.004	1222.13
685.014	1304
685.023	1407
685.032	1371
685.042	1413
685.051	1457
685.06	1440
685.069	1402
685.079	1457
685.088	1419
685.097	1375.67
685.107	1361
685.116	1310
685.125	1289
685.134	1270.19
685.144	1230
685.153	1250
685.162	1197
685.172	1257
685.181	1261
685.19	1232.15
685.2	1257.82
685.209	1323
685.218	1346
685.227	1327
685.237	1336
685.246	1301
685.255	1306
685.265	1310
685.274	1335
685.283	1283
685.292	1221
685.302	1223.86
685.311	1257
685.32	1174
685.33	1194
685.339	1185
685.348	1183
685.357	1245
685.367	1257
685.376	1219
685.385	1196
685.395	1156.05
685.404	1119.99
685.413	1233
685.422	1174.07
685.432	1192
685.441	1173.93
685.45	1265
685.459	1228
685.469	1168.07
685.478	1112
685.487	1167
685.497	1198
685.506	1158
685.515	1164
685.524	1223
685.534	1151
685.543	1089.97
685.552	1160
685.562	1179
685.571	1163
685.58	1122
685.589	1129
685.599	1095
685.608	1184
685.617	1086
685.627	1163
685.636	1115
685.645	1069
685.654	1134.02
685.664	1118
685.673	1150.04
685.682	1095
685.691	1057.93
685.701	1153
685.71	1129.98
685.719	1105.99
685.729	1134.02
685.738	1120
685.747	1024.11
685.756	1131
685.766	1090.03
685.775	1117
685.784	1025.89
685.793	1103
685.803	1007.86
685.812	1042.09
685.821	1098
685.831	1111
685.84	1070.06
685.849	1041.91
685.858	1062
685.868	1102
685.877	1002.14
685.886	1087
685.895	1077
685.905	1064
685.914	1076.05
685.923	1134.02
685.932	1071
685.942	1076
685.951	1053
685.96	999.855
685.97	1045
685.979	1068
685.988	1060.07
685.997	1056
686.007	1110
686.016	1070
686.025	1050
686.034	1007.86
686.044	1075
686.053	1088
686.062	1100
686.071	1091
686.081	1065
686.09	1055
686.099	1045
686.109	1055.93
686.118	1032
686.127	1073
686.136	1053
686.146	1094
686.155	1009.87
686.164	1047
686.173	1032
686.183	1028
686.192	1006.14
686.201	980.17
686.21	1068
686.22	1053
686.229	1082
686.238	1000.14
686.247	1015
686.257	1008
686.266	972.18
686.275	1023.89
686.284	1023
686.294	1011
686.303	1046
686.312	971.82
686.322	1055
686.331	986
686.34	962.192
686.349	1030
686.359	1013
686.368	1004
686.377	1004
686.386	1048
686.396	1029.89
686.405	984.165
686.414	1013
686.423	1005.86
686.433	1017
686.442	1044
686.451	1060
686.46	1070
686.47	1012.13
686.479	1016
686.488	1049
686.497	1013
686.507	981
686.516	1095
686.525	1004
686.534	1016
686.544	1053
686.553	1119
686.562	1099
686.571	1107
686.581	1122
686.59	1107
686.599	1137.97
686.608	1170
686.618	1110.01
686.627	1188
686.636	1140.03
686.645	1096.02
686.655	1056.07
686.664	1139
686.673	1103
686.682	1036
686.692	1009
686.701	1036
686.71	1048
686.719	1041.91
686.729	1023
686.738	1088
686.747	938.222
686.756	1026
686.766	1125
686.775	1114
686.784	1079
686.793	1026.11
686.802	1027
686.812	1038.1
686.821	1141
686.83	1117
686.839	1155
686.849	1097
686.858	1165.94
686.867	1282
686.876	1270
686.886	1420
686.895	1635
686.904	1911
686.913	2278.54
686.923	2534.22
686.932	2716
686.941	2855
686.95	2638.09
686.96	2339
686.969	1978.92
686.978	1828
686.987	1552
686.997	1398
687.006	1226.14
687.015	1223
687.024	1056.07
687.034	1177
687.043	1100
687.052	1056
687.061	1043
687.07	1044
687.08	1083.96
687.089	1141.97
687.098	1181
687.107	1214
687.117	1260
687.126	1281.79
687.135	1325
687.144	1295
687.154	1316
687.163	1237.85
687.172	1179.92
687.181	1188
687.19	1139
687.2	1084
687.209	1081
687.218	1057
687.227	1033
687.237	1012
687.246	972.18
687.255	1018
687.264	1025
687.274	989
687.283	987
687.292	939
687.301	912.255
687.31	998
687.32	970
687.329	1057
687.338	1004
687.347	945
687.357	1042
687.366	962.192
687.375	950
687.384	930
687.393	1002
687.403	1013
687.412	1021
687.421	1010
687.43	996
687.44	958
687.449	972
687.458	959
687.467	938.222
687.477	949
687.486	979
687.495	951
687.504	976
687.513	963.81
687.523	896.275
687.532	906.262
687.541	906.262
687.55	929.767
687.56	947
687.569	975
687.578	943
687.587	963
687.596	916
687.606	919
687.615	969
687.624	921.757
687.633	978
687.642	952
687.652	948.21
687.661	953
687.67	974
687.679	993
687.689	909.742
687.698	943
687.707	924.24
687.716	918
687.725	973
687.735	936
687.744	860.32
687.753	897
687.762	940
687.771	850.333
687.781	936
687.79	926
687.799	940
687.808	898.272
687.818	909
687.827	891
687.836	869
687.845	943
687.854	906.262
687.864	949
687.873	928
687.882	964
687.891	889
687.9	882.292
687.91	882
687.919	881
687.928	860
687.937	887
687.947	911
687.956	888
687.965	919
687.974	908.26
687.983	897
687.993	876
688.002	905
688.011	902
688.02	859.679
688.029	924
688.039	870
688.048	899
688.057	884
688.066	906
688.075	867.689
688.085	863
688.094	875
688.103	922
688.112	886
688.121	883
688.131	872
688.14	886
688.149	851
688.158	846
688.167	894
688.177	876
688.186	865
688.195	884
688.204	911
688.213	907
688.223	863
688.232	868
688.241	832.355
688.25	863.684
688.259	842.343
688.269	851
688.278	888
688.287	900.27
688.296	896
688.305	882.292
688.315	933
688.324	896
688.333	817
688.342	874
688.351	926.237
688.361	847
688.37	861
688.379	865.687
688.388	835
688.397	871
688.407	865
688.416	890
688.425	879.704
688.434	892
688.443	880.295
688.453	857.677
688.462	939
688.471	860.32
688.48	866.312
688.489	900
688.499	880
688.508	911
688.517	898
688.526	856.325
688.535	881
688.544	856.325
688.554	850
688.563	913
688.572	916
688.581	838.348
688.59	839
688.6	859
688.609	901
688.618	897
688.627	877
688.636	874
688.646	897
688.655	840
688.664	918
688.673	871
688.682	839.654
688.692	838
688.701	867
688.71	860
688.719	807.614
688.728	845
688.737	866
688.747	899
688.756	812.38
688.765	911
688.774	890
688.783	894
688.793	860.32
688.802	876
688.811	873
688.82	907
688.829	953
688.839	908
688.848	897
688.857	897
688.866	893
688.875	919
688.884	894
688.894	950
688.903	914.252
688.912	868.31
688.921	910
688.93	897
688.939	909
688.949	878.297
688.958	943
688.967	954
688.976	935
688.985	928
688.995	931
689.004	939
689.013	921.757
689.022	943
689.031	934
689.04	975
689.05	924
689.059	952
689.068	927
689.077	986.162
689.086	1025
689.095	1000
689.105	981
689.114	945.787
689.123	989
689.132	985
689.141	1009
689.151	1051
689.16	1001
689.169	1020.12
689.178	1072
689.187	1007
689.196	1018.12
689.206	1059
689.215	1016.12
689.224	1037
689.233	1036
689.242	1035
689.251	957.802
689.261	967.815
689.27	971
689.279	1028
689.288	1011
689.297	992
689.306	950.207
689.316	1007
689.325	1020
689.334	969
689.343	959
689.352	979
689.361	974
689.371	975
689.38	1000
689.389	953
689.398	942
689.407	983
689.416	1000
689.426	958
689.435	926
689.444	900
689.453	908.26
689.462	919.755
689.471	978
689.481	939
689.49	944
689.499	915.75
689.508	970
689.517	953
689.526	953
689.536	950.207
689.545	939
689.554	915
689.563	889
689.572	903.734
689.581	892.28
689.591	924
689.6	874
689.609	921
689.618	922
//nc
% 
/oll
/sa l 	B=+4.5000-T;	 2
674.638	2547
674.647	2450
674.657	2448
674.666	2572
674.676	2545
674.686	2593.11
674.695	2761
674.705	2965
674.714	3144
674.724	3499
674.733	3786.32
674.743	4244
674.752	4503.04
674.762	4752
674.772	4834
674.781	4618
674.791	4311
674.8	3961
674.81	3460
674.819	3040
674.829	2723
674.839	2801
674.848	2768
674.858	2663.18
674.867	2824
674.877	2773.29
674.886	2791
674.896	2815
674.905	2825
674.915	2824
674.925	2905
674.934	2947
674.944	3041
674.953	2934
674.963	3004
674.972	2955
674.982	3044
674.991	3066
675.001	2952.53
675.011	2840.64
675.02	2638.84
675.03	2717
675.039	2670
675.049	2661
675.058	2597
675.068	2571
675.077	2577.09
675.087	2530.95
675.097	2645
675.106	2564
675.116	2575
675.125	2594
675.135	2637
675.144	2544
675.154	2622
675.163	2501
675.173	2561
675.182	2587
675.192	2454.97
675.202	2530.95
675.211	2571
675.221	2470
675.23	2510
675.24	2588
675.249	2511.03
675.259	2391.1
675.268	2452
675.278	2411.07
675.288	2431.05
675.297	2499
675.307	2516
675.316	2561
675.326	2432.95
675.335	2558
675.345	2510
675.354	2494
675.364	2567
675.373	2567
675.383	2633
675.393	2479.01
675.402	2577
675.412	2548
675.421	2583
675.431	2576
675.44	2634
675.45	2498.99
675.459	2481
675.469	2568
675.479	2597.11
675.488	2533
675.498	2590
675.507	2522.96
675.517	2572
675.526	2615.13
675.536	2599
675.545	2655
675.555	2726
675.564	2621.14
675.574	2649.17
675.583	2669
675.593	2637
675.603	2631
675.612	2709
675.622	2680.8
675.631	2789.31
675.641	2841
675.65	2818.66
675.66	2947.47
675.669	2977
675.679	3135
675.688	3259
675.698	3242
675.708	3289
675.717	3114
675.727	3124
675.736	3118
675.746	3143.67
675.755	3135.66
675.765	3341
675.774	3208
675.784	3260
675.793	3256
675.803	3334
675.812	3436
675.822	3655.82
675.831	4026
675.841	4621
675.851	5333
675.86	6472.97
675.87	7729.69
675.879	9786
675.889	11731.6
675.898	14143
675.908	15757.6
675.917	17328
675.927	18086
675.936	18282
675.946	17876
675.955	16870
675.965	15219.9
675.974	13315
675.984	11976.6
675.994	10166
676.003	9069
676.013	7792
676.022	6854
676.032	6308
676.041	5846
676.051	5579
676.06	5492
676.07	5326
676.079	5311
676.089	5120.33
676.098	4976
676.108	4723.26
676.117	4694
676.127	4344.88
676.136	4346
676.146	4115
676.156	4003
676.165	3763
676.175	3434
676.184	3395.92
676.194	3403
676.203	3390
676.213	3244
676.222	3182
676.232	3171
676.241	3024.45
676.251	2984
676.26	2953
676.27	2863
676.279	2887.41
676.289	2926
676.298	2750.73
676.308	2791.31
676.318	2832
676.327	2749
676.337	2702
676.346	2700
676.356	2687.2
676.365	2789
676.375	2649
676.384	2608
676.394	2611.13
676.403	2617
676.413	2773
676.422	2650
676.432	2659
676.441	2635.15
676.451	2774
676.46	2637
676.47	2668
676.479	2562
676.489	2598
676.498	2643
676.508	2599.12
676.517	2685
676.527	2580
676.536	2604
676.546	2622
676.556	2662
676.565	2653
676.575	2545
676.584	2519
676.594	2563.08
676.603	2547.06
676.613	2525
676.622	2418
676.632	2360
676.641	2412.93
676.651	2264
676.66	2493
676.67	2296.81
676.679	2319
676.689	2320
676.698	2355
676.708	2374
676.717	2287
676.727	2463
676.736	2296.81
676.746	2394
676.755	2290.8
676.765	2372
676.774	2291.2
676.784	2299.19
676.793	2338
676.803	2335
676.812	2341
676.822	2286.8
676.831	2220.73
676.841	2253
676.85	2244
676.86	2239
676.87	2132.64
676.879	2174.69
676.888	2206
676.898	2172.68
676.908	2278
676.917	2255
676.927	2111
676.936	2160
676.946	2130
676.955	2218
676.965	2174
676.974	2190
676.984	2061
676.993	2065
677.003	2134.65
677.012	2113
677.022	2056.57
677.031	2166
677.041	2111
677.05	2162.67
677.06	2072.58
677.069	2127
677.079	2075
677.088	1994.5
677.098	2122
677.107	2160
677.117	2040.55
677.126	2143
677.136	2086.6
677.145	2066
677.155	2106
677.164	2010.52
677.174	2028.54
677.183	2075
677.193	2131
677.202	2008.52
677.212	2079.41
677.221	2001.49
677.231	2063
677.24	2059
677.25	2098
677.259	1966.48
677.269	2062
677.278	2065
677.288	2039
677.297	2057
677.307	2059
677.316	2076
677.326	2074.58
677.335	1964.47
677.345	2025
677.354	1981.51
677.364	1959
677.373	2041
677.383	2037
677.392	1993.5
677.402	2097
677.411	2030
677.421	2028.54
677.43	2070
677.44	2054
677.449	2071.42
677.459	2072
677.468	2053
677.478	2063
677.487	1994
677.497	2140
677.506	2031
677.516	2134.65
677.525	2004.51
677.535	2099
677.544	2108
677.554	2067.42
677.563	2157
677.573	2013
677.582	2044.55
677.592	2086.6
677.601	2111
677.611	2109
677.62	2064
677.63	2132
677.639	2108
677.649	2141
677.658	2105.38
677.668	2114
677.677	2112.62
677.687	2143
677.696	1997.49
677.706	2145
677.715	2095.39
677.724	2184
677.734	2175
677.743	2092.6
677.753	2054.56
677.762	2183
677.772	2097.39
677.781	2073
677.791	2096
677.8	2156
677.81	2088.6
677.819	2017.47
677.829	2098
677.838	2026.54
677.848	2046
677.857	2096
677.867	2027.46
677.876	2064
677.886	2009
677.895	2082
677.905	1996.51
677.914	1974.48
677.924	2089
677.933	2088
677.943	2010.52
677.952	1988.5
677.962	2076
677.971	2064
677.981	2053
677.99	2072
678	1999
678.009	2042
678.018	2061.43
678.028	2080
678.037	2043
678.047	2113
678.056	2096
678.066	2035
678.075	2022.53
678.085	2097
678.094	2078
678.104	2135
678.113	2154
678.123	2062.57
678.132	2120
678.142	2031.46
678.151	2018.53
678.161	1996.51
678.17	2083.41
678.18	2024.53
678.189	2066
678.199	2127
678.208	1984
678.218	2058
678.227	1926.43
678.237	2027
678.246	1958
678.255	1930.44
678.265	2029
678.274	1998
678.284	2003
678.293	2070
678.303	2054
678.312	1995
678.322	2013
678.331	2013
678.341	2002.51
678.35	1996.51
678.36	2076
678.369	2007.48
678.379	1948.46
678.388	2077
678.398	1955.54
678.407	2109
678.417	2105
678.426	2086.6
678.435	2091
678.445	2229
678.454	2225
678.464	2196.71
678.473	2188
678.483	2301
678.492	2247.24
678.502	2347
678.511	2314
678.521	2455
678.53	2476
678.54	2439
678.549	2515
678.559	2672
678.568	2747
678.578	2754
678.587	2858
678.596	2913
678.606	2958
678.615	3178
678.625	3355
678.634	3524.05
678.644	3820
678.653	3999.47
678.663	4497.04
678.672	5473.98
678.682	7639.79
678.691	11096.3
678.701	17138.2
678.71	23389.8
678.719	26799
678.729	26602
678.738	25067
678.748	23465
678.757	21724.5
678.767	19549.7
678.776	15717
678.786	11250
678.795	8249
678.805	6180.74
678.814	5240.21
678.824	4849.39
678.833	4877
678.843	5319
678.852	5879
678.861	6294
678.871	6146.7
678.88	5996.55
678.89	5640.19
678.899	5450
678.909	5138
678.918	5080
678.928	5180
678.937	5693
678.947	5958
678.956	6850
678.965	7448
678.975	8062
678.984	8700.71
678.994	9287
679.003	9478
679.013	9269
679.022	8902
679.032	8247.17
679.041	7432
679.051	6684.75
679.06	5711.74
679.07	4842.62
679.079	4458
679.088	3917
679.098	3707
679.107	3311.84
679.117	3242
679.126	3168
679.136	3126
679.145	3192
679.155	3221
679.164	3275
679.173	3340.14
679.183	3582.11
679.192	3918.45
679.202	4346
679.211	4782
679.221	5079
679.23	5083.63
679.24	5098.36
679.249	5029
679.259	4764.69
679.268	4603
679.277	4358
679.287	4107.36
679.296	4207
679.306	4584
679.315	5341.89
679.325	6467.03
679.334	7509
679.344	7860
679.353	7735.69
679.362	7753
679.372	7626
679.381	7475.95
679.391	6995.56
679.4	6274
679.41	5564
679.419	5203
679.429	5267
679.438	5750.3
679.448	7280.15
679.457	9895
679.466	12562
679.476	13729
679.485	14030.7
679.495	13770.4
679.504	13545
679.514	13309
679.523	12140
679.532	10747.4
679.542	9155.75
679.551	7458.03
679.561	6540
679.57	5874.43
679.58	4852
679.589	4507.05
679.599	4205
679.608	4033
679.617	3840.37
679.627	3877
679.636	3974.51
679.646	3928
679.655	3919.55
679.665	3816
679.674	3606
679.684	3562
679.693	3324
679.702	3339
679.712	3256
679.721	3138
679.731	2952.53
679.74	2953
679.75	2935
679.759	2720.76
679.768	2892
679.778	2913
679.787	2753.27
679.797	2868.61
679.806	3149
679.816	3246.23
679.825	3295
679.835	3177.7
679.844	3275
679.853	3308
679.863	3373
679.872	3346.13
679.882	3483
679.891	3619
679.901	3641.83
679.91	4208
679.919	4388
679.929	4199.27
679.938	4076
679.948	3970
679.957	3793.68
679.967	3725
679.976	3585
679.985	3470
679.995	3813
680.004	4372
680.014	5152.3
680.023	5472
680.033	5285
680.042	4894.56
680.051	4772
680.061	4643.18
680.07	4509
680.08	4195
680.089	3713
680.099	3566
680.108	3475
680.117	3419
680.127	3376
680.136	3383.91
680.146	3846
680.155	4410
680.165	5589.86
680.174	7939.48
680.183	12382
680.193	17220
680.202	19939.3
680.212	20834
680.221	19542
680.231	18476.8
680.24	17780
680.249	16070
680.259	13198
680.268	9359
680.278	6631
680.287	4835
680.297	4097.37
680.306	3636.16
680.315	3674
680.325	3450.02
680.334	3566
680.344	3703.77
680.353	4176.71
680.363	4726
680.372	4793.33
680.381	4826
680.391	4657
680.4	4198
680.41	4047.42
680.419	3745
680.428	3410
680.438	3195.72
680.447	2953
680.457	2957
680.466	2898
680.476	2969
680.485	2812
680.494	2697.21
680.504	2565
680.513	2738
680.523	2698
680.532	2576.91
680.542	2656
680.551	2563.08
680.56	2630
680.57	2668
680.579	2620
680.589	2572.91
680.598	2506.98
680.607	2501.02
680.617	2546
680.626	2644
680.636	2499
680.645	2489
680.654	2491
680.664	2514
680.673	2491
680.683	2422.94
680.692	2552
680.702	2583
680.711	2552
680.72	2560.92
680.73	2633
680.739	2560
680.749	2650
680.758	2695.21
680.767	2833
680.777	2894
680.786	2971
680.796	2865.38
680.805	2856
680.814	2859.38
680.824	2888
680.833	2980
680.843	2985
680.852	2959.48
680.862	3082
680.871	3014
680.88	3007
680.89	3063
680.899	3226.25
680.909	3767
680.918	4302.84
680.927	5310.14
680.937	5647
680.946	6322
680.956	6212.77
680.965	6419.02
680.974	6857
680.984	7299
680.993	7228.2
681.003	7218
681.012	6788
681.021	6532.9
681.031	6115.33
681.04	6137.3
681.05	5890
681.059	5710
681.068	6066
681.078	6626
681.087	7358.07
681.097	8034
681.106	8015.4
681.115	7796
681.125	7844
681.134	7638
681.144	7365
681.153	6805
681.162	6121
681.172	5534
681.181	5119
681.191	4875.42
681.2	4959.5
681.209	5588
681.219	6139.3
681.228	7309.88
681.238	8662
681.247	9031.62
681.256	8853
681.266	8115.3
681.275	7376.05
681.285	6789.35
681.294	6131.31
681.303	5298.15
681.313	4332
681.322	3796.33
681.332	3597
681.341	3494.02
681.35	3540
681.36	3611
681.369	3994
681.379	4383
681.388	4758
681.397	4915
681.407	4928.53
681.416	4679
681.426	4515.05
681.435	4301
681.444	3931.54
681.454	3669.8
681.463	3454
681.472	3199.72
681.482	3092.39
681.491	3223
681.501	3103.63
681.51	3128.35
681.519	3320
681.529	3387
681.538	3594
681.548	3649
681.557	3706.24
681.566	3865
681.576	3766
681.585	3563.91
681.595	3388.09
681.604	3222.25
681.613	3136.34
681.623	3019.54
681.632	2852.63
681.642	2805
681.651	2653.17
681.66	2561.08
681.67	2550
681.679	2583.1
681.688	2571.09
681.698	2754
681.707	2772
681.717	2700.78
681.726	2923
681.735	3026
681.745	3155
681.754	3513.96
681.764	3849
681.773	4085
681.782	3981.49
681.792	3952
681.801	3869
681.81	3497.98
681.82	3303.83
681.829	3067
681.839	2912
681.848	2698.78
681.857	2633.15
681.867	2622.86
681.876	2636.85
681.885	2713
681.895	2773
681.904	2814
681.914	2845
681.923	2783.3
681.932	2911.43
681.942	2961.48
