537.245	5573
537.257	5518
537.269	5442
537.28	5536
537.292	5471
537.303	5326
537.315	5330
537.326	5478
537.338	5492
537.349	5416
537.361	5437
537.373	5377
537.384	5297
537.396	5287
537.407	5093.31
537.419	5218
537.43	5097
537.442	5322
537.453	5293
537.465	5270.65
537.477	5173
537.488	5214
537.5	4998
537.511	5202
537.523	4963.79
537.534	5108.75
537.546	5179
537.557	5130
537.569	5126
537.581	5145.12
537.592	5154
537.604	5008.37
537.615	5059
537.627	5024
537.638	5132
537.65	5133
537.661	5066
537.673	5001
537.685	5044.51
537.696	5056.55
537.708	4933.9
537.719	5112
537.731	4957
537.742	4878.11
537.754	4971
537.765	5040
537.777	4946.14
537.789	5078
537.8	5000.34
537.812	4889.93
537.823	4860.18
537.835	4792.43
537.846	5013
537.858	4788
537.869	4989
537.881	4866.15
537.892	4912.02
537.904	4826.3
537.916	4762
537.927	4898
537.939	4954
537.95	4946
537.962	4830.29
537.973	4871
537.985	4982
537.996	4959
538.008	4920
538.02	4976
538.031	4868
538.043	4927
538.054	4838
538.066	4870.14
538.077	4962
538.089	4918
538.1	4849.78
538.112	4756.56
538.123	4905
538.135	4942.13
538.147	4825
538.158	4962
538.17	5059
538.181	4822
538.193	4956
538.204	4950
538.216	4941.87
538.227	4986
538.239	4940
538.25	4831.72
538.262	4873
538.274	4954
538.285	4758.55
538.297	4945
538.308	5033
538.32	4933.9
538.331	4908
538.343	4884
538.354	5016
538.366	4899
538.377	4924
538.389	4810
538.401	4906
538.412	4875
538.424	4911
538.435	4895
538.447	4938
538.458	4781.53
538.47	4841
538.481	4894
538.493	4868
538.504	4752.58
538.516	4816
538.527	4640.99
538.539	4545
538.551	4799
538.562	4778
538.574	4710.73
538.585	4734
538.597	4681
538.608	4837
538.62	4798
538.631	4625.05
538.643	4676.86
538.654	4642.98
538.666	4800
538.677	4708.74
538.689	4700.77
538.701	4647
538.712	4715
538.724	4740
538.735	4768
538.747	4679
538.758	4591
538.77	4624.95
538.781	4743
538.793	4625
538.804	4510.52
538.816	4660
538.828	4593
538.839	4696
538.851	4424.2
538.862	4495.53
538.874	4621
538.885	4429.77
538.897	4473
538.908	4575.23
538.92	4600
538.931	4456.32
538.943	4633
538.954	4638
538.966	4399
538.977	4566
538.989	4426.21
539.001	4467.63
539.012	4520
539.024	4460.34
539.035	4394.09
539.047	4495
539.058	4496.47
539.07	4431
539.081	4571.25
539.093	4427
539.104	4439.74
539.116	4539.37
539.127	4583
539.139	4416
539.15	4452
539.162	4477.6
539.174	4498
539.185	4442
539.197	4546
539.208	4451
539.22	4286.31
539.231	4548
539.243	4534
539.254	4472.38
539.266	4521
539.277	4535
539.289	4423
539.3	4491
539.312	4519
539.323	4520
539.335	4401.88
539.346	4479.59
539.358	4333
539.37	4435
539.381	4463
539.393	4506
539.404	4400
539.416	4321.82
539.427	4407.86
539.439	4497
539.45	4417.82
539.462	4399.89
539.473	4321
539.485	4375.97
539.496	4494
539.508	4472
539.519	4221.45
539.531	4475
539.542	4434
539.554	4438
539.565	4416
539.577	4516
539.589	4428
539.6	4573
539.612	4294.28
539.623	4279.67
539.635	4500
539.646	4378
539.658	4350
539.669	4425.79
539.681	4243
539.692	4379.96
539.704	4527
539.715	4464
539.727	4427
539.738	4284.31
539.75	4383.94
539.761	4411
539.773	4233.5
539.784	4252.43
539.796	4461
539.807	4464
539.819	4399.89
539.831	4347
539.842	4448
539.854	4424
539.865	4394
539.877	4401
539.888	4373
539.9	4405
539.911	4211.42
539.923	4255
539.934	4333.87
539.946	4236
539.957	4371
539.969	4420
539.98	4285.69
539.992	4396
540.003	4214.57
540.015	4228.52
540.026	4308
540.038	4129
540.049	4234.5
540.061	4375
540.073	4430
540.084	4293
540.096	4353
540.107	4248.45
540.119	4268.37
540.13	4445
540.142	4345
540.153	4379.96
540.165	4358
540.176	4372
540.188	4334
540.199	4353
540.211	4332
540.222	4363
540.234	4423
540.245	4360
540.257	4450
540.268	4311.79
540.28	4276.34
540.291	4331
540.303	4493
540.314	4468
540.326	4401.88
540.337	4428
540.349	4284.31
540.36	4430
540.372	4342.1
540.383	4354.06
540.395	4342
540.406	4348.08
540.418	4465.64
540.43	4429
540.441	4331.86
540.453	4529
540.464	4435
540.476	4386
540.487	4415.83
540.499	4434
540.51	4323
540.522	4355
540.533	4374
540.545	4227
540.556	4289
540.568	4491
540.579	4320
540.591	4329
540.602	4437
540.614	4344.09
540.625	4310.22
540.637	4240.48
540.648	4423
540.66	4416
540.671	4225
540.683	4345
540.694	4352
540.706	4261
540.717	4131.12
540.729	4262
540.74	4147.18
540.752	4205
540.763	4245
540.775	4172.73
540.786	4173.27
540.798	4205
540.809	4196.64
540.821	4335
540.832	4298
540.844	4237
540.855	4137
540.867	4247
540.878	4144.83
540.89	4078.92
540.901	4097.01
540.913	4139
540.924	4230
540.936	4203
540.947	3952
540.959	4180
540.97	4215
540.982	4154
540.993	4184
541.005	4075.09
541.016	4233
541.028	4058.85
541.039	4127
541.051	4180.7
541.062	4224
541.074	4048
541.085	4203
541.097	4231
541.108	4212
541.12	4015.31
541.131	4206
541.143	4238
541.154	4134
541.166	4221
541.177	4211
541.189	4215
541.201	4276
541.212	4313
541.224	4221
541.235	4231
541.247	4053.17
541.258	4180
541.27	4250
541.281	4141
541.292	3966
541.304	4115
541.315	4168
541.327	3994.61
541.339	4158
541.35	4118.93
541.362	3980
541.373	4240
541.385	4145.17
541.396	4155
541.408	4190
541.419	4008.66
541.43	4153
541.442	4106.97
541.453	4046
541.465	4121.08
541.477	4043
541.488	4038
541.5	3920.33
541.511	4162
541.522	4105.02
541.534	4108
541.545	4127
541.557	3946
541.568	3929.63
541.58	4011.33
541.591	3998.62
541.603	4032
541.614	4052
541.626	4099
541.637	4151
541.649	4004
541.66	4033.25
541.672	3980.56
541.683	4193
541.695	4078
541.706	4034
541.718	4030
541.729	4019.3
541.741	4049.19
541.752	4050.82
541.764	4046.8
541.775	4076.92
541.787	4138
541.798	4003.36
541.81	4039
541.821	3928
541.833	4261
541.844	3975.46
541.856	4087
541.867	4174
541.879	4021.29
541.89	4117
541.902	4033
541.913	4112.95
541.925	4133
541.936	4006
541.948	3994.61
541.959	4138
541.971	4116.94
541.982	3893.76
541.994	3940.41
542.005	4059.15
542.017	4028
542.028	3951.55
542.04	3987
542.051	4002
542.063	4085
542.074	4095
542.086	3920.33
542.097	3999.37
542.109	3938.4
542.12	4146
542.132	4042
542.143	4068
542.155	3889
542.166	3974.54
542.178	4066
542.189	4028
542.201	4012.68
542.212	3962.49
542.223	3965
542.235	3976.54
542.246	4092
542.258	4055
542.269	3989
542.281	4072.9
542.292	3892.23
542.304	4243
542.315	4047
542.327	3940
542.338	3985
542.35	4013.32
542.361	3913
542.373	3965.5
542.384	4065.13
542.396	4012
542.407	3989.41
542.419	4076
542.43	4027
542.442	4011
542.453	3974
542.465	4075
542.476	4011.33
542.488	3907.71
542.499	4085
542.511	4103
542.522	4053
542.534	3921.66
542.545	4100
542.557	3943
542.568	4024.72
542.579	3930
542.591	4060
542.602	4098
542.614	3924.35
542.625	4142
542.637	4029
542.648	4084
542.66	3907
542.671	3986.58
542.683	4148
542.694	4069
542.706	4011
542.717	4009.34
542.729	4051
542.74	4012
542.752	4034.76
542.763	3949.56
542.775	4020
542.786	4059
542.798	4109
542.809	4025
542.82	4024
542.832	4079
542.844	4097
542.855	4015
542.866	4023.28
542.878	3958
542.889	4016
542.901	4107
542.912	4070
542.924	3922
542.935	4047
542.947	4066
542.958	4009
542.97	3986
542.981	3974
542.993	4002
543.004	4021
543.016	3966
543.027	3960
543.039	4105
543.05	4006.65
543.062	3996.62
543.073	4031.25
543.084	4084
543.096	3871.85
543.107	3873.84
543.119	3900
543.13	3891.77
543.142	4062
543.153	3955.54
543.165	4020.71
543.176	4057.16
543.188	3982
543.199	4095
543.211	4103
543.222	4103
543.234	4123
//nc
524.7	76101
524.712	75249
524.724	74602.6
524.735	74224
524.747	73356.1
524.759	73940
524.77	75070
524.782	78176
524.794	79571
524.805	76189.6
524.817	73668
524.829	72901.6
524.841	73475.9
524.852	73634
524.864	73526
524.876	72483.3
524.887	70388
524.899	68951
524.911	67976.5
524.923	67398.2
524.934	66213.4
524.946	66215.4
524.958	65298.8
524.969	64276
524.981	62439.1
524.993	62339
525.005	62057.2
525.016	61622.6
525.028	61474.5
525.04	60563.9
525.051	60471
525.063	60445.8
525.075	60234
525.086	60194
525.098	60275.7
525.11	62143.1
525.122	64937.4
525.133	69961
525.145	77684
525.157	83649
525.168	82635
525.18	74286
525.192	65334
525.203	59493
525.215	55779
525.227	53161
525.239	50612.3
525.25	48893
525.262	48142
525.274	48232.2
525.285	48216
525.297	47716
525.309	47574
525.32	47747.9
525.332	49144.8
525.344	50767.8
525.356	56099
525.367	60979.8
525.379	62843.3
525.391	59815
525.402	55631
525.414	52155
525.426	49964
525.438	47901
525.449	46295
525.461	45432
525.473	44365.9
525.484	44495.9
525.496	45001
525.508	46425
525.519	47155.6
525.531	46815
525.543	45975
525.555	44458.1
525.566	44480
525.578	46658
525.59	48799
525.601	48700
525.613	45536
525.625	42602
525.636	41862.3
525.648	41274
525.66	41530.1
525.672	42038
525.683	41623
525.695	41199
525.707	40466
525.718	39791
525.73	39755
525.742	39927
525.753	40266.7
525.765	40935
525.777	41587
525.789	42063.6
525.8	42863.1
525.812	42580
525.824	42670
525.835	42298.6
525.847	41402
525.859	40666
525.87	40374.6
525.882	39359
525.894	38361
525.905	38004.1
525.917	37846
525.929	37484.4
525.941	36994.7
525.952	36868
525.964	36854.8
525.976	36718.9
525.987	36531
525.999	37000.7
526.011	38667
526.022	41062.2
526.034	45188
526.046	50873
526.057	54626
526.069	55186
526.081	54777
526.093	53045
526.104	49087.2
526.116	43927
526.128	39487.2
526.139	37536
526.151	35603.6
526.163	34961
526.174	35979
526.186	39103.4
526.198	43517
526.21	47328.3
526.221	45702
526.233	41348
526.245	37866.2
526.256	36169.2
526.268	35163.9
526.28	35231
526.291	34731
526.303	34298.4
526.315	34500.3
526.326	35471.7
526.338	35869.4
526.35	35378
526.362	35824
526.373	35627.6
526.385	34819
526.397	34782.1
526.408	34424.3
526.42	33861
526.432	33770
526.443	33812.7
526.455	34353
526.467	34064.5
526.478	34070.5
526.49	34305
526.502	33805
526.514	33265
526.525	33045.2
526.537	33171
526.549	32760
526.56	32587.5
526.572	32669
526.584	33228
526.595	33781
526.607	35122.1
526.619	37399.5
526.63	41527
526.642	46485.2
526.654	52189
526.665	54900
526.677	53570
526.689	52108
526.701	48447.6
526.712	42787.1
526.724	37469
526.736	35026
526.747	34794.1
526.759	35127
526.771	35951.4
526.782	36282
526.794	35454
526.806	34242.4
526.817	34647
526.829	35909.4
526.841	37599
526.852	39088.6
526.864	40930.3
526.876	42164
526.888	41457
526.899	39485
526.911	37345.5
526.923	36900
526.934	36337
526.946	35473.7
526.958	34474.3
526.969	33472
526.981	33606
526.993	33782.7
527.004	33873
527.016	34068.5
527.028	34606.2
527.039	34707
527.051	35768
527.063	36716.9
527.074	36832.8
527.086	36766
527.098	35687.5
527.11	34619.8
527.121	34274.4
527.133	34401
527.145	34111
527.156	33805
527.168	33413
527.18	32868
527.191	32129.8
527.203	32001.8
527.215	32318
527.226	33244
527.238	33915.4
527.25	34332.4
527.261	34224.4
527.273	34615
527.285	35620
527.296	34579
527.308	34470
527.32	32978
527.331	30408.8
527.343	29027
527.355	28408.1
527.367	28422
527.378	28672.1
527.39	28821
527.402	28798.2
527.413	28971.7
527.425	28808
527.437	29190
527.448	28889
527.46	28286
527.472	28323
527.483	27893
527.495	27475
527.507	27208
527.518	27289
527.53	26929
527.542	27703
527.553	28518
527.565	30893
527.577	33333
527.588	35764
527.6	36385.1
527.612	35788
527.623	33718.8
527.635	32230
527.647	31205
527.659	30691
527.67	30006.9
527.682	30837.4
527.694	30518
527.705	29061.7
527.717	28944
527.729	28389
527.74	27870
527.752	26449
527.764	25266
527.775	24896
527.787	25181
527.799	24928.2
527.81	25717.7
527.822	27163
527.834	28903
527.845	30982
527.857	33219.1
527.869	36042
527.88	39392.8
527.892	41927
527.904	41518.1
527.915	40747.6
527.927	40561.5
527.939	39729
527.95	38145
527.962	36781
527.974	35224.2
527.985	32612.6
527.997	29864
528.009	27795.6
528.02	27310
528.032	26718.9
528.044	26260.6
528.055	25855.6
528.067	25855
528.079	25233
528.091	25978
528.102	25802
528.114	25279
528.126	25017.8
528.137	24822.3
528.149	24600.4
528.161	23719
528.172	23426
528.184	23330
528.196	22761.6
528.207	22391.8
528.219	22088
528.231	22138
528.242	22059
528.254	21724.2
528.266	21715
528.277	21918
528.289	21658.3
528.301	21730.2
528.312	21471
528.324	21202
528.336	20707
528.347	20674.9
528.359	21245
528.371	21847
528.382	21701
528.394	20999.3
528.406	20425
528.417	19983
528.429	19094
528.441	18890
528.452	18768
528.464	18348.3
528.476	18204.4
528.487	18248
528.499	17911.4
528.511	18114
528.522	18160
528.534	18464
528.546	18675
528.557	18975
528.569	18674
528.581	18694.1
528.592	19124
528.604	19331
528.616	19358
528.627	19822.6
528.639	19664.5
528.651	19134.2
528.662	19256
528.674	18661
528.686	18533.8
528.697	18039
528.709	17401.1
528.721	17441.1
528.732	17000
528.744	16907
528.756	16835
528.767	16674
528.779	16729
528.791	16456.5
528.802	16992
528.814	17054.9
528.826	17537
528.837	17647
528.849	18194
528.861	18279.6
528.872	18215.6
528.884	18459
528.896	18439.8
528.907	18169.6
528.919	17833
528.931	17286
528.942	17097.1
528.954	16851.2
528.966	17152
528.977	17165
528.989	17842
529.001	17935
529.012	18717
529.024	19362.3
529.036	19577
529.047	19248
529.059	18582
529.071	18217
529.082	17122.9
529.094	16855
529.106	16396.5
529.117	16130
529.129	16151.7
529.141	16219.6
529.152	16330.4
529.164	17245
529.176	17963.5
529.187	19866.6
529.199	23480.9
529.211	29443
529.222	36797
529.234	42125
529.245	41320
529.257	34533
529.269	25802
529.28	20823
529.292	18898
529.304	17701
529.315	17744.7
529.327	17598.8
529.339	17713
529.35	17788.7
529.362	17712.7
529.374	17604
529.385	17150.9
529.397	17268
529.409	16986.8
529.42	17318
529.432	17422.9
529.444	17597.2
529.455	17028.9
529.467	15782.1
529.479	15349
529.49	14743.5
529.502	14403.2
529.514	14295
529.525	14425.3
529.537	14094
529.549	13890.9
529.56	13933
529.572	14143.1
529.584	14467.3
529.595	14543.3
529.607	15189.7
529.619	15263.8
529.63	14799.5
529.642	14406.8
529.654	14583.4
529.665	14809
529.677	14827.5
529.688	14844
529.7	15267
529.712	15381.8
529.723	15163.7
529.735	15091.7
529.747	14749
529.758	14479.3
529.77	14214
529.782	14318
529.793	13959
529.805	14203
529.817	14157
529.828	14956.4
529.84	15743.9
529.852	16777
529.863	17174
529.875	17307
529.887	17607
529.898	17836
529.91	19809.4
529.922	26214
529.933	35517.6
529.945	38844
529.956	31533.9
529.968	21915
529.98	16689
529.991	14314.8
530.003	13736
530.015	13062
530.026	13127
530.038	12986
530.05	13559
530.061	14023
530.073	14619
530.085	14318
530.096	13610
530.108	13721.2
530.12	14092
530.131	16108
530.143	18100.5
530.155	16657.4
530.166	14792.5
530.178	14286
530.19	14395
530.201	14352
530.213	14842
530.224	15330
530.236	15686
530.248	16128
530.259	16388
530.271	19322
530.283	27048
530.294	31774
530.306	23629
530.318	17240
530.329	14862
530.341	13844.9
530.353	13135.5
530.364	13032.4
530.376	12848
530.388	12899.7
530.399	12931.7
530.411	12772
530.422	12871
530.434	12640
530.446	12413
530.457	12449
530.469	12480
530.481	12298.1
530.492	12770
530.504	12959.7
530.516	13228
530.527	13446
530.539	13500
530.551	13851
530.562	14706.6
530.574	16163.7
530.585	17769
530.597	18151
530.609	16685.3
530.62	14700.6
530.632	13098
530.644	12422
530.655	11801
530.667	11511
530.679	11656.5
530.69	11581
530.702	11365
530.714	11356.6
530.725	11307
530.737	11366.6
530.748	11251
530.76	11156.8
530.772	11164.8
530.783	11039
530.795	11677
530.807	12278
530.818	13276
530.83	13487
530.842	12721
530.853	12515.9
530.865	12530
530.877	12446
530.888	12573.9
530.9	12238
530.911	11883.7
530.923	11351.3
530.935	10991
530.946	10892
530.958	10722
530.97	10543.2
530.981	10571
530.993	10358
531.005	10384
531.016	9974
531.028	10182
531.039	9822
531.051	10033
531.063	9785.62
531.074	10034
531.086	9821
531.098	9899
531.109	9635.72
531.121	9897
531.133	9947
531.144	9997
531.156	9619.73
531.167	9818
531.179	9600
531.191	9530
531.202	9781
531.214	9536
531.226	9447.83
531.237	9847
531.249	9531.78
531.261	9797
531.272	9769
531.284	9769
531.296	10181
531.307	10093.4
531.319	11032
531.33	11603
531.342	12460
531.354	12930
531.365	13086.4
531.377	12368
531.389	11744.4
531.4	11233.3
531.412	10708
531.424	10395
531.435	10365.3
531.447	10365
531.458	10462
531.47	10392
531.482	10122
531.493	10030
531.505	9724
531.517	9342
531.528	9105
531.54	9067.93
531.551	8827.78
531.563	8987
531.575	9047
531.586	9009
531.598	8941
531.61	8964
531.621	9036
531.633	8951
531.645	8968.13
531.656	9023
531.668	9220
531.679	9313
531.691	9559.77
531.703	9613.73
531.714	9658
531.726	10086
531.738	10227
531.749	10890.9
531.761	11702.4
531.772	13006.4
531.784	14315
531.796	14924
531.807	14946.4
531.819	14220.9
531.831	13496
531.842	12119.8
531.854	11100
531.865	10123
531.877	9633
531.889	9154.02
531.9	9142
531.912	8951
531.924	9178
531.935	8966.13
531.947	9290
531.959	9229
531.97	9271
531.982	9150
531.993	9090
532.005	8871
532.017	9117
532.028	8993
532.04	8697
532.052	8738
532.063	8703
532.075	8746
532.086	8463
532.098	8672
532.11	8680
532.121	8488.43
532.133	8571
532.145	8650.33
532.156	8630
532.168	8810.23
532.179	8987.88
532.191	9128
532.203	9213.98
532.214	9148
532.226	9014
532.238	8925
532.249	8782
532.261	8683.69
532.272	8795
532.284	8827
532.296	8694
532.307	8768
532.319	8799
532.331	9033
532.342	9078
532.354	8980.12
532.365	8878.19
532.377	8748
532.389	8622.35
532.4	8554.39
532.412	8460
532.424	8521
532.435	8582.37
532.447	8429
532.458	8526.41
532.47	8570
532.482	8160.63
532.493	8347
532.505	8220
532.516	8231
532.528	8191
532.54	7916.79
532.551	7935.23
532.563	8006.73
532.575	7949
532.586	8178
532.598	7927
532.609	7991.26
532.621	7853
532.633	7984.74
532.644	8061.3
532.656	7980.75
532.668	8103
532.679	8037
532.691	7794.86
532.702	7946
532.714	7950
532.726	7820.85
532.737	7943
532.749	7614.97
532.76	7909
532.772	7687
532.784	7603.02
532.795	7681.07
532.807	7655.05
532.819	7612
532.83	7567
532.842	7715
532.853	7552.99
532.865	7687
532.877	7479.06
532.888	7577
532.9	7498
532.911	7575
532.923	7641.04
532.935	7477.06
532.946	7565
532.958	7702
532.97	7417.1
532.981	7283.18
532.993	7177.25
533.004	7543
533.016	7279.18
533.028	7198.77
533.039	7307.16
533.051	7516
533.062	7381
533.074	7408
533.086	7386
533.097	7236.79
533.109	7385
533.121	7279.18
533.132	7362.87
533.144	7236
533.155	7255
533.167	7253
533.179	7238.79
533.19	7280.82
533.202	7050
533.214	7200
533.225	7276
533.237	7064.69
533.248	7263
533.26	7170
533.272	7208
533.283	7099.29
533.295	6954
533.306	7096.71
533.318	6970.63
533.33	7089
533.341	7141
533.353	6914.59
533.364	7088.7
533.376	7117
533.388	6997
533.399	7089
533.411	7050.68
533.422	6944.61
533.434	7054.68
533.446	7081
533.457	7006.65
533.469	7150
533.481	7036.67
533.492	7293
533.504	7258.81
533.515	7302.83
533.527	7487
533.539	7374
533.55	7150
533.562	6973
533.573	7024
533.585	6991
533.597	7032.67
533.608	7055
533.62	6978
533.631	6995
533.643	6880.57
533.655	6967
533.666	7013
533.678	6758.5
533.689	6893
533.701	6913
533.713	6818.53
533.724	6870
533.736	6889
533.747	6763
533.759	6808.53
533.771	6752.49
533.782	6673
533.794	6857
533.806	6806
533.817	6460.31
533.829	6518.35
533.84	6432.29
533.852	6628.41
533.864	6680.45
533.875	6618.41
533.887	6718
533.898	6593
533.91	6797
533.922	6637
533.933	6538.36
533.945	6356.25
533.956	6502.34
533.968	6676
533.98	6639
533.991	6848
534.003	6544.36
534.014	6566.38
534.026	6394.27
534.038	6427.71
534.049	6496
534.061	6484.33
534.072	6695
534.084	6593
534.096	6376.26
534.107	6472.32
534.119	6629
534.13	6603
534.142	6579
534.154	6590
534.165	6532
534.177	6424.29
534.188	6561.63
534.2	6551
534.212	6469.68
534.223	6593
534.235	6561
534.246	6379.74
534.258	6537
534.27	6318.22
534.281	6422.29
534.293	6556
534.304	6442.3
534.316	6455
534.328	6539
534.339	6268.19
534.351	6222
534.362	6346
534.374	6302.21
534.386	6474
534.397	6278.2
534.409	6494
534.42	6392.27
534.432	6311.78
534.444	6291
534.455	6301
534.467	6400
534.478	6447
534.49	6212
534.502	6236
534.513	6188.14
534.525	6320
534.536	6154.12
534.548	6395
534.56	6128.1
534.571	6270
534.583	6204.15
534.594	5899.96
534.606	6151
534.617	6252
534.629	6181
534.641	6093.92
534.652	6211
534.664	6114
534.675	5872.06
534.687	6078
534.699	5983.99
534.71	6026
534.722	6031.96
534.733	5937
534.745	5912
534.757	5957
534.768	5799
534.78	5926
534.791	5924
534.803	6007
534.815	5985.98
534.826	5934.02
534.838	5886
534.849	6016
534.861	5851.93
534.873	5949
534.884	5927
534.896	5708.16
534.907	5856
534.919	5882
534.93	5727
534.942	5863
534.954	5745
534.965	5757
534.977	5756
534.988	5709
535	5744.13
535.012	5721.85
535.023	5902.04
535.035	5798.1
535.046	5686.17
535.058	5595
535.07	5718.15
535.081	5847
535.093	5758.13
535.104	5600.22
535.116	5584.23
535.128	5681
535.139	5639
535.151	5686
535.162	5738
535.174	5643
535.185	5631
535.197	5685
535.209	5521
535.22	5583
535.232	5543
535.243	5616
535.255	5442.32
535.267	5470.3
535.278	5546.26
535.29	5749
535.301	5516.28
535.313	5419.66
535.324	5252.44
535.336	5568
535.348	5558
535.359	5523
535.371	5608
535.382	5487
535.394	5456
535.406	5465
535.417	5510
535.429	5554
535.44	5549
535.452	5560
535.463	5428.33
535.475	5539
535.487	5540
535.498	5479
535.51	5319.6
535.521	5429
535.533	5452
535.545	5405
535.556	5498
535.568	5320.4
535.579	5573
535.591	5543
535.602	5360
535.614	5485
535.626	5510
535.637	5497
535.649	5399
535.66	5385
535.672	5423.67
535.684	5329.61
535.695	5493
535.707	5401.65
535.718	5481
535.73	5478
535.741	5431.67
535.753	5478.3
535.765	5557
535.776	5591
535.788	5452
535.799	5580
535.811	5591
535.822	5421.67
535.834	5422.33
535.846	5531
535.857	5530
535.869	5497.71
535.88	5542
535.892	5406.34
535.904	5480.3
535.915	5480
535.927	5432
535.938	5367.63
535.95	5464
535.961	5483
535.973	5480
535.985	5397
535.996	5333.61
536.008	5431
536.019	5323
536.031	5426
536.042	5453
536.054	5462
536.066	5512
536.077	5373.63
536.089	5341
536.1	5420.34
536.112	5415.66
536.123	5272.43
536.135	5474
536.147	5308
536.158	5422
536.17	5387.64
536.181	5396.35
536.193	5415
536.204	5394.35
536.216	5458.31
536.228	5546
536.239	5364.37
536.251	5414
536.262	5580
536.274	5458
536.285	5463.69
536.297	5528
536.309	5572
536.32	5558
536.332	5582.24
536.343	5759
536.355	6033.96
536.366	6542.36
536.378	7622.97
536.39	9065
536.401	11467
536.413	14745
536.424	19087.8
536.436	27546
536.447	34813.9
536.459	33829.3
536.471	28594.1
536.482	20651.1
536.494	12247.9
536.505	8150
536.517	6770
536.528	6117.9
536.54	5954
536.552	5987
536.563	5908
536.575	6010
536.586	5952.01
536.598	6026.04
536.609	6092
536.621	5789.89
536.633	6053
536.644	6026
536.656	6130
536.667	6190
536.679	6130.1
536.69	6160
536.702	6336.23
536.714	6419.72
536.725	6478.32
536.737	6449.7
536.748	6571.62
536.76	6648.43
536.771	6783.49
536.783	7142
536.794	8068
536.806	9436
536.818	10673
536.829	10077
536.841	9257
536.852	8668
536.864	8289.45
536.875	7901.21
536.887	7492
536.899	7129
536.91	6821
536.922	6564
536.933	6359
536.945	6195
536.956	6160
536.968	6176
536.98	6016
536.991	5979.99
537.003	5960
537.014	5981
537.026	5633
537.037	5864
537.049	5647.81
537.06	5734.14
537.072	5772
537.084	5629.79
537.095	5630.21
537.107	5637
537.118	5773
537.13	5555.75
537.141	5690
537.153	5608
537.164	5553.75
537.176	5366.37
537.188	5477.7
537.199	5494
537.211	5544
537.222	5571
537.234	5528
537.245	5436.33
537.257	5507
537.269	5505
537.28	5311
537.292	5401
537.303	5341.62
537.315	5332
537.326	5329
537.338	5228.46
537.349	5330.39
537.361	5368
537.373	5274
537.384	5257
537.396	5356
537.407	5178
537.419	5186.48
537.43	5225
537.442	5222
537.453	5249
537.465	5163
537.477	5030.58
537.488	5253
537.5	5105.47
537.511	5175
537.523	5054
537.534	5206
537.546	4914.65
537.557	5009
537.569	5075.45
537.581	5006.59
537.592	5003
537.604	4929.36
537.615	4962.62
537.627	5051
537.638	4866.68
537.65	4997
537.661	4956
537.673	4994
537.685	5005
537.696	5013
537.708	5077
537.719	4913
537.731	5021
537.742	4839
537.754	4911
537.765	4884.67
537.777	4777.26
537.789	4849.31
537.8	4877
537.812	4874
537.823	4913
537.835	4812.71
537.846	4994
537.858	4801
537.869	4749.25
537.881	4711.22
537.892	4851
537.904	4874
537.916	4894
537.927	4694.79
537.939	4814
537.95	4873
537.962	4790
537.973	4849
537.985	4788.73
537.996	4741
538.008	4819.29
538.02	4901
538.031	4852
538.043	4878
538.054	4711.22
538.066	4771
538.077	4919
538.089	4789
538.1	4804.72
538.112	4775.26
538.123	5000
538.135	4889
538.147	4929
538.158	4653
538.17	4824.71
538.181	4825.29
538.193	4872
538.204	4834
538.216	4741.24
538.227	4819
538.239	4777
538.25	4761
538.262	4764.74
538.274	4761.25
538.285	4822
538.297	4793.27
538.308	4892
538.32	4831.3
538.331	4864
538.343	4752.75
538.354	4792.73
538.366	4814
538.377	4803
538.389	4807
538.401	4723.23
538.412	4807
538.424	4723.23
538.435	4825
538.447	4688.79
538.458	4908
538.47	4848
538.481	4827
538.493	4682.79
538.504	4792
538.516	4751
538.527	4478.92
538.539	4695
538.551	4729
538.562	4726
538.574	4643
538.585	4805
538.597	4717.23
538.608	4644
538.62	4828
538.631	4734
538.643	4741
538.654	4678
538.666	4685
538.677	4675
538.689	4574.86
538.701	4561
538.712	4682
538.724	4595.15
538.735	4562
538.747	4544
538.758	4639
538.77	4646
538.781	4527.11
538.793	4459
538.804	4633
538.816	4662
538.828	4543
538.839	4517.1
538.851	4533
538.862	4460.93
538.874	4600
538.885	4650
538.897	4535
538.908	4607
538.92	4659
538.931	4590
538.943	4495.09
538.954	4449.06
538.966	4473
538.977	4457.07
538.989	4484
539.001	4472
539.012	4322.98
539.024	4453
539.035	4343
539.047	4385
539.058	4559
539.07	4468.93
539.081	4557.13
539.093	4441
539.104	4448.94
539.116	4320.98
539.127	4407
539.139	4367.01
539.15	4436.95
539.162	4382.98
539.174	4401
539.185	4478
539.197	4451
539.208	4362.99
539.22	4402.97
539.231	4421.04
539.243	4334
539.254	4392.97
539.266	4440.94
539.277	4433.05
539.289	4335
539.3	4410.96
539.312	4342
539.323	4347
539.335	4414.96
539.346	4424
539.358	4437
539.37	4436
539.381	4413.04
539.393	4421
539.404	4351
539.416	4420
539.427	4412.96
539.439	4303.03
539.45	4303.03
539.462	4472
539.473	4391
539.485	4472
539.496	4387.02
539.508	4435
539.519	4472
539.531	4393
539.542	4331.01
539.554	4448
539.565	4510
539.577	4420
539.589	4460
539.6	4538
539.612	4411
539.623	4407
539.635	4301.03
539.646	4391
539.658	4379
539.669	4326
539.681	4419
539.692	4332.99
539.704	4452
539.715	4212.91
